location,date,hits
NY,2020-02-27,4.166666666666666
NY,2020-02-28,1.3888888888888888
NY,2020-02-29,0
NY,2020-03-01,2.7777777777777777
NY,2020-03-02,4.166666666666666
NY,2020-03-03,4.166666666666666
NY,2020-03-04,0
NY,2020-03-05,4.166666666666666
NY,2020-03-06,1.3888888888888888
NY,2020-03-07,0
NY,2020-03-08,2.7777777777777777
NY,2020-03-09,0
NY,2020-03-10,1.3888888888888888
NY,2020-03-11,2.7777777777777777
NY,2020-03-12,0
NY,2020-03-13,8.333333333333332
NY,2020-03-14,8.333333333333332
NY,2020-03-15,15.277777777777777
NY,2020-03-16,29.166666666666664
NY,2020-03-17,36.11111111111111
NY,2020-03-18,54.166666666666664
NY,2020-03-19,65.27777777777777
NY,2020-03-20,73.61111111111111
NY,2020-03-21,27.77777777777778
NY,2020-03-22,38.888888888888886
NY,2020-03-23,62.5
NY,2020-03-24,59.72222222222222
NY,2020-03-25,79.16666666666666
NY,2020-03-26,88.88888888888889
NY,2020-03-27,93.05555555555556
NY,2020-03-28,75
NY,2020-03-29,58.33333333333333
NY,2020-03-30,95.83333333333333
NY,2020-03-31,104.16666666666666
NY,2020-04-01,90.27777777777777
NY,2020-04-02,94.44444444444444
NY,2020-04-03,69.44444444444444
NY,2020-04-04,31.944444444444443
NY,2020-04-05,31.944444444444443
NY,2020-04-06,54.166666666666664
NY,2020-04-07,61.11111111111111
NY,2020-04-08,65.27777777777777
NY,2020-04-09,90.27777777777777
NY,2020-04-10,61.11111111111111
NY,2020-04-11,25
NY,2020-04-12,41.666666666666664
NY,2020-04-13,61.11111111111111
NY,2020-04-14,51.388888888888886
NY,2020-04-15,59.72222222222222
NY,2020-04-16,56.94444444444444
NY,2020-04-17,30.555555555555554
NY,2020-04-18,31.944444444444443
NY,2020-04-19,40.27777777777778
NY,2020-04-20,55.55555555555556
NY,2020-04-21,41.666666666666664
NY,2020-04-22,34.72222222222222
NY,2020-04-23,34.72222222222222
NY,2020-04-24,25
OH,2020-02-01,0
OH,2020-02-02,7.6923076923076925
OH,2020-02-03,0
OH,2020-02-04,0
OH,2020-02-05,3.076923076923077
OH,2020-02-06,0
OH,2020-02-07,6.153846153846154
OH,2020-02-08,0
OH,2020-02-09,0
OH,2020-02-10,0
OH,2020-02-11,0
OH,2020-02-12,0
OH,2020-02-13,3.076923076923077
OH,2020-02-14,0
OH,2020-02-15,0
OH,2020-02-16,3.076923076923077
OH,2020-02-17,3.076923076923077
OH,2020-02-18,6.153846153846154
OH,2020-02-19,3.076923076923077
OH,2020-02-20,3.076923076923077
OH,2020-02-21,0
OH,2020-02-22,0
OH,2020-02-23,0
OH,2020-02-24,0
OH,2020-02-25,3.076923076923077
OH,2020-02-26,3.076923076923077
OH,2020-02-27,3.076923076923077
OH,2020-02-28,0
OH,2020-02-29,0
OH,2020-03-01,3.076923076923077
OH,2020-03-02,0
OH,2020-03-03,3.076923076923077
OH,2020-03-04,0
OH,2020-03-05,3.076923076923077
OH,2020-03-06,0
OH,2020-03-07,0
OH,2020-03-08,7.6923076923076925
OH,2020-03-09,0
OH,2020-03-10,0
OH,2020-03-11,0
OH,2020-03-12,6.153846153846154
OH,2020-03-13,6.153846153846154
OH,2020-03-14,3.076923076923077
OH,2020-03-15,23.076923076923077
OH,2020-03-16,63.07692307692308
OH,2020-03-17,55.38461538461539
OH,2020-03-18,32.30769230769231
OH,2020-03-19,78.46153846153847
OH,2020-03-20,50.769230769230774
OH,2020-03-21,20
OH,2020-03-22,75.38461538461539
OH,2020-03-23,92.3076923076923
OH,2020-03-24,61.53846153846154
OH,2020-03-25,33.84615384615385
OH,2020-03-26,69.23076923076924
OH,2020-03-27,75.38461538461539
OH,2020-03-28,80
OH,2020-03-29,49.23076923076923
OH,2020-03-30,76.92307692307693
OH,2020-03-31,76.92307692307693
OH,2020-04-01,66.15384615384616
OH,2020-04-02,86.15384615384616
OH,2020-04-03,36.92307692307693
OH,2020-04-04,26.153846153846157
OH,2020-04-05,27.692307692307693
OH,2020-04-06,52.307692307692314
OH,2020-04-07,66.15384615384616
OH,2020-04-08,36.92307692307693
OH,2020-04-09,36.92307692307693
OH,2020-04-10,30.76923076923077
OH,2020-04-11,16.923076923076923
OH,2020-04-12,33.84615384615385
OH,2020-04-13,43.07692307692308
OH,2020-04-14,26.153846153846157
OH,2020-04-15,27.692307692307693
OH,2020-04-16,33.84615384615385
OH,2020-04-17,13.846153846153847
OH,2020-04-18,9.230769230769232
OH,2020-04-19,32.30769230769231
OH,2020-04-20,32.30769230769231
OH,2020-04-21,16.923076923076923
OH,2020-04-22,27.692307692307693
OH,2020-04-23,33.84615384615385
OH,2020-04-24,15.384615384615385
OH,2020-04-25,21.53846153846154
OK,2020-02-01,0
OK,2020-02-02,0
OK,2020-02-03,0
OK,2020-02-04,0
OK,2020-02-05,20.512820512820515
OK,2020-02-06,20.512820512820515
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,20.512820512820515
OK,2020-02-11,17.94871794871795
OK,2020-02-12,0
OK,2020-02-13,0
OK,2020-02-14,0
OK,2020-02-15,0
OK,2020-02-16,0
OK,2020-02-17,0
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,0
OK,2020-02-21,0
OK,2020-02-22,0
OK,2020-02-23,0
OK,2020-02-24,0
OK,2020-02-25,17.94871794871795
OK,2020-02-26,0
OK,2020-02-27,0
OK,2020-02-28,0
OK,2020-02-29,0
OK,2020-03-01,46.15384615384616
OK,2020-03-02,17.94871794871795
OK,2020-03-03,0
OK,2020-03-04,17.94871794871795
OK,2020-03-05,20.512820512820515
OK,2020-03-06,0
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,0
OK,2020-03-12,0
OK,2020-03-13,0
OK,2020-03-14,0
OK,2020-03-15,0
OK,2020-03-16,20.512820512820515
OK,2020-03-17,41.02564102564103
OK,2020-03-18,41.02564102564103
OK,2020-03-19,41.02564102564103
OK,2020-03-20,79.48717948717949
OK,2020-03-21,64.1025641025641
OK,2020-03-22,0
OK,2020-03-23,110.25641025641026
OK,2020-03-24,56.410256410256416
OK,2020-03-25,153.84615384615387
OK,2020-03-26,176.92307692307693
OK,2020-03-27,94.87179487179488
OK,2020-03-28,148.71794871794873
OK,2020-03-29,151.2820512820513
OK,2020-03-30,182.05128205128207
OK,2020-03-31,148.71794871794873
OK,2020-04-01,94.87179487179488
OK,2020-04-02,256.4102564102564
OK,2020-04-03,202.56410256410257
OK,2020-04-04,58.97435897435898
OK,2020-04-05,102.56410256410257
OK,2020-04-06,84.61538461538463
OK,2020-04-07,110.25641025641026
OK,2020-04-08,89.74358974358975
OK,2020-04-09,169.23076923076925
OK,2020-04-10,133.33333333333334
OK,2020-04-11,105.12820512820514
OK,2020-04-12,182.05128205128207
OK,2020-04-13,69.23076923076924
OK,2020-04-14,105.12820512820514
OK,2020-04-15,102.56410256410257
OK,2020-04-16,120.51282051282053
OK,2020-04-17,35.8974358974359
OK,2020-04-18,97.435897435897445
OK,2020-04-19,61.53846153846155
OK,2020-04-20,35.8974358974359
OK,2020-04-21,110.25641025641026
OK,2020-04-22,17.94871794871795
OK,2020-04-23,71.7948717948718
OK,2020-04-24,17.94871794871795
OK,2020-04-25,82.05128205128206
OR,2020-02-01,0
OR,2020-02-02,10.733333333333334
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,0
OR,2020-02-09,0
OR,2020-02-10,0
OR,2020-02-11,0
OR,2020-02-12,0
OR,2020-02-13,0
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,0
OR,2020-02-21,0
OR,2020-02-22,0
OR,2020-02-23,0
OR,2020-02-24,0
OR,2020-02-25,9.200000000000001
OR,2020-02-26,0
OR,2020-02-27,0
OR,2020-02-28,0
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,9.200000000000001
OR,2020-03-03,0
OR,2020-03-04,0
OR,2020-03-05,0
OR,2020-03-06,0
OR,2020-03-07,0
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,0
OR,2020-03-13,9.200000000000001
OR,2020-03-14,10.733333333333334
OR,2020-03-15,0
OR,2020-03-16,64.4
OR,2020-03-17,38.333333333333336
OR,2020-03-18,38.333333333333336
OR,2020-03-19,38.333333333333336
OR,2020-03-20,38.333333333333336
OR,2020-03-21,21.46666666666667
OR,2020-03-22,33.733333333333334
OR,2020-03-23,95.06666666666668
OR,2020-03-24,47.53333333333334
OR,2020-03-25,65.93333333333334
OR,2020-03-26,105.80000000000001
OR,2020-03-27,46
OR,2020-03-28,19.933333333333334
OR,2020-03-29,61.333333333333336
OR,2020-03-30,70.53333333333333
OR,2020-03-31,64.4
OR,2020-04-01,53.66666666666667
OR,2020-04-02,90.46666666666667
OR,2020-04-03,46
OR,2020-04-04,19.933333333333334
OR,2020-04-05,50.6
OR,2020-04-06,79.73333333333333
OR,2020-04-07,27.6
OR,2020-04-08,36.800000000000004
OR,2020-04-09,27.6
OR,2020-04-10,55.2
OR,2020-04-11,41.400000000000006
OR,2020-04-12,32.2
OR,2020-04-13,55.2
OR,2020-04-14,26.06666666666667
OR,2020-04-15,16.866666666666667
OR,2020-04-16,52.13333333333334
OR,2020-04-17,27.6
OR,2020-04-18,9.200000000000001
OR,2020-04-19,19.933333333333334
OR,2020-04-20,26.06666666666667
OR,2020-04-21,18.400000000000002
OR,2020-04-22,9.200000000000001
OR,2020-04-23,9.200000000000001
OR,2020-04-24,26.06666666666667
PA,2020-02-01,3.7333333333333334
PA,2020-02-02,0
PA,2020-02-03,0
PA,2020-02-04,7.466666666666667
PA,2020-02-05,0
PA,2020-02-06,0
PA,2020-02-07,3.7333333333333334
PA,2020-02-08,0
PA,2020-02-09,0
PA,2020-02-10,3.7333333333333334
PA,2020-02-11,0
PA,2020-02-12,0
PA,2020-02-13,0
PA,2020-02-14,0
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,0
PA,2020-02-18,0
PA,2020-02-19,0
PA,2020-02-20,0
PA,2020-02-21,0
PA,2020-02-22,3.7333333333333334
PA,2020-02-23,3.7333333333333334
PA,2020-02-24,7.466666666666667
PA,2020-02-25,0
PA,2020-02-26,0
PA,2020-02-27,0
PA,2020-02-28,0
PA,2020-02-29,0
PA,2020-03-01,0
PA,2020-03-02,3.7333333333333334
PA,2020-03-03,3.7333333333333334
PA,2020-03-04,0
PA,2020-03-05,3.7333333333333334
PA,2020-03-06,0
PA,2020-03-07,3.7333333333333334
PA,2020-03-08,0
PA,2020-03-09,3.7333333333333334
PA,2020-03-10,0
PA,2020-03-11,7.466666666666667
PA,2020-03-12,7.466666666666667
PA,2020-03-13,7.466666666666667
PA,2020-03-14,9.333333333333334
PA,2020-03-15,9.333333333333334
PA,2020-03-16,50.4
PA,2020-03-17,61.6
PA,2020-03-18,59.733333333333334
PA,2020-03-19,48.53333333333333
PA,2020-03-20,156.8
PA,2020-03-21,41.06666666666667
PA,2020-03-22,102.66666666666667
PA,2020-03-23,85.86666666666667
PA,2020-03-24,65.33333333333333
PA,2020-03-25,85.86666666666667
PA,2020-03-26,104.53333333333333
PA,2020-03-27,85.86666666666667
PA,2020-03-28,91.46666666666667
PA,2020-03-29,50.4
PA,2020-03-30,76.53333333333333
PA,2020-03-31,98.93333333333334
PA,2020-04-01,63.46666666666667
PA,2020-04-02,80.26666666666667
PA,2020-04-03,78.4
PA,2020-04-04,41.06666666666667
PA,2020-04-05,41.06666666666667
PA,2020-04-06,56
PA,2020-04-07,70.93333333333334
PA,2020-04-08,72.8
PA,2020-04-09,74.66666666666667
PA,2020-04-10,70.93333333333334
PA,2020-04-11,31.733333333333334
PA,2020-04-12,52.266666666666666
PA,2020-04-13,84
PA,2020-04-14,50.4
PA,2020-04-15,42.93333333333334
PA,2020-04-16,42.93333333333334
PA,2020-04-17,39.2
PA,2020-04-18,48.53333333333333
PA,2020-04-19,39.2
PA,2020-04-20,59.733333333333334
PA,2020-04-21,59.733333333333334
PA,2020-04-22,59.733333333333334
PA,2020-04-23,39.2
PA,2020-04-24,39.2
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,0
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,0
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,0
RI,2020-03-15,60
RI,2020-03-16,153.33333333333334
RI,2020-03-17,0
RI,2020-03-18,106.66666666666667
RI,2020-03-19,0
RI,2020-03-20,102.22222222222223
RI,2020-03-21,57.77777777777778
RI,2020-03-22,113.33333333333334
RI,2020-03-23,84.44444444444444
RI,2020-03-24,0
RI,2020-03-25,46.66666666666667
RI,2020-03-26,46.66666666666667
RI,2020-03-27,0
RI,2020-03-28,0
RI,2020-03-29,157.77777777777777
RI,2020-03-30,222.22222222222223
RI,2020-03-31,91.11111111111111
RI,2020-04-01,44.44444444444444
RI,2020-04-02,88.88888888888889
RI,2020-04-03,93.33333333333334
RI,2020-04-04,55.55555555555556
RI,2020-04-05,53.333333333333336
RI,2020-04-06,46.66666666666667
RI,2020-04-07,0
RI,2020-04-08,91.11111111111111
RI,2020-04-09,95.55555555555556
RI,2020-04-10,100
RI,2020-04-11,0
RI,2020-04-12,57.77777777777778
RI,2020-04-13,86.66666666666667
RI,2020-04-14,46.66666666666667
RI,2020-04-15,86.66666666666667
RI,2020-04-16,44.44444444444444
RI,2020-04-17,46.66666666666667
RI,2020-04-18,0
RI,2020-04-19,53.333333333333336
RI,2020-04-20,44.44444444444444
RI,2020-04-21,0
RI,2020-04-22,0
RI,2020-04-23,88.88888888888889
RI,2020-04-24,42.22222222222222
SC,2020-02-01,13.066666666666666
SC,2020-02-02,13.066666666666666
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,0
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,0
SC,2020-02-15,0
SC,2020-02-16,0
SC,2020-02-17,0
SC,2020-02-18,0
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,13.066666666666666
SC,2020-03-02,0
SC,2020-03-03,11.2
SC,2020-03-04,11.2
SC,2020-03-05,0
SC,2020-03-06,11.2
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,11.2
SC,2020-03-10,0
SC,2020-03-11,0
SC,2020-03-12,0
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,11.2
SC,2020-03-17,54.13333333333333
SC,2020-03-18,74.66666666666667
SC,2020-03-19,11.2
SC,2020-03-20,74.66666666666667
SC,2020-03-21,0
SC,2020-03-22,48.53333333333333
SC,2020-03-23,67.2
SC,2020-03-24,50.4
SC,2020-03-25,63.46666666666667
SC,2020-03-26,84
SC,2020-03-27,121.33333333333333
SC,2020-03-28,85.86666666666667
SC,2020-03-29,84
SC,2020-03-30,112
SC,2020-03-31,69.06666666666666
SC,2020-04-01,41.06666666666667
SC,2020-04-02,156.8
SC,2020-04-03,74.66666666666667
SC,2020-04-04,24.266666666666666
SC,2020-04-05,72.8
SC,2020-04-06,100.8
SC,2020-04-07,82.13333333333334
SC,2020-04-08,61.6
SC,2020-04-09,31.733333333333334
SC,2020-04-10,33.6
SC,2020-04-11,11.2
SC,2020-04-12,33.6
SC,2020-04-13,112
SC,2020-04-14,61.6
SC,2020-04-15,117.60000000000001
SC,2020-04-16,41.06666666666667
SC,2020-04-17,52.266666666666666
SC,2020-04-18,22.4
SC,2020-04-19,56
SC,2020-04-20,74.66666666666667
SC,2020-04-21,29.866666666666667
SC,2020-04-22,50.4
SC,2020-04-23,37.333333333333336
SC,2020-04-24,80.26666666666667
SD,2020-02-01,0
SD,2020-02-02,0
SD,2020-02-03,0
SD,2020-02-04,0
SD,2020-02-05,0
SD,2020-02-06,0
SD,2020-02-07,0
SD,2020-02-08,0
SD,2020-02-09,0
SD,2020-02-10,0
SD,2020-02-11,0
SD,2020-02-12,0
SD,2020-02-13,0
SD,2020-02-14,0
SD,2020-02-15,0
SD,2020-02-16,0
SD,2020-02-17,0
SD,2020-02-18,84.61538461538461
SD,2020-02-19,0
SD,2020-02-20,0
SD,2020-02-21,0
SD,2020-02-22,0
SD,2020-02-23,0
SD,2020-02-24,0
SD,2020-02-25,0
SD,2020-02-26,0
SD,2020-02-27,0
SD,2020-02-28,0
SD,2020-02-29,0
SD,2020-03-01,0
SD,2020-03-02,0
SD,2020-03-03,0
SD,2020-03-04,0
SD,2020-03-05,0
SD,2020-03-06,0
SD,2020-03-07,0
SD,2020-03-08,0
SD,2020-03-09,0
SD,2020-03-10,0
SD,2020-03-11,0
SD,2020-03-12,0
SD,2020-03-13,0
SD,2020-03-14,0
SD,2020-03-15,0
SD,2020-03-16,0
SD,2020-03-17,0
SD,2020-03-18,0
SD,2020-03-19,0
SD,2020-03-20,0
SD,2020-03-21,0
SD,2020-03-22,92.3076923076923
SD,2020-03-23,76.92307692307692
SD,2020-03-24,384.61538461538464
SD,2020-03-25,0
SD,2020-03-26,0
SD,2020-03-27,76.92307692307692
SD,2020-03-28,0
SD,2020-03-29,92.3076923076923
SD,2020-03-30,0
SD,2020-03-31,0
SD,2020-04-01,76.92307692307692
SD,2020-04-02,296.1538461538462
SD,2020-04-03,76.92307692307692
SD,2020-04-04,0
SD,2020-04-05,0
SD,2020-04-06,76.92307692307692
SD,2020-04-07,0
SD,2020-04-08,0
SD,2020-04-09,76.92307692307692
SD,2020-04-10,0
SD,2020-04-11,92.3076923076923
SD,2020-04-12,176.92307692307693
SD,2020-04-13,0
SD,2020-04-14,73.07692307692308
SD,2020-04-15,0
SD,2020-04-16,223.0769230769231
SD,2020-04-17,76.92307692307692
SD,2020-04-18,0
SD,2020-04-19,0
SD,2020-04-20,0
SD,2020-04-21,0
SD,2020-04-22,161.53846153846155
SD,2020-04-23,76.92307692307692
SD,2020-04-24,0
TN,2020-02-01,0
TN,2020-02-02,0
TN,2020-02-03,0
TN,2020-02-04,4.615384615384615
TN,2020-02-05,0
TN,2020-02-06,0
TN,2020-02-07,4.615384615384615
TN,2020-02-08,0
TN,2020-02-09,0
TN,2020-02-10,0
TN,2020-02-11,0
TN,2020-02-12,0
TN,2020-02-13,0
TN,2020-02-14,0
TN,2020-02-15,0
TN,2020-02-16,0
TN,2020-02-17,0
TN,2020-02-18,4.615384615384615
TN,2020-02-19,0
TN,2020-02-20,0
TN,2020-02-21,0
TN,2020-02-22,0
TN,2020-02-23,0
TN,2020-02-24,0
TN,2020-02-25,0
TN,2020-02-26,0
TN,2020-02-27,4.615384615384615
TN,2020-02-28,0
TN,2020-02-29,6.9230769230769225
TN,2020-03-01,0
TN,2020-03-02,0
TN,2020-03-03,0
TN,2020-03-04,4.615384615384615
TN,2020-03-05,0
TN,2020-03-06,4.615384615384615
TN,2020-03-07,0
TN,2020-03-08,0
TN,2020-03-09,0
TN,2020-03-10,0
TN,2020-03-11,0
TN,2020-03-12,4.615384615384615
TN,2020-03-13,4.615384615384615
TN,2020-03-14,6.9230769230769225
TN,2020-03-15,0
TN,2020-03-16,4.615384615384615
TN,2020-03-17,16.153846153846153
TN,2020-03-18,32.30769230769231
TN,2020-03-19,32.30769230769231
TN,2020-03-20,32.30769230769231
TN,2020-03-21,41.53846153846153
TN,2020-03-22,41.53846153846153
TN,2020-03-23,57.692307692307686
TN,2020-03-24,57.692307692307686
TN,2020-03-25,32.30769230769231
TN,2020-03-26,110.76923076923076
TN,2020-03-27,32.30769230769231
TN,2020-03-28,48.46153846153846
TN,2020-03-29,101.53846153846153
TN,2020-03-30,78.46153846153845
TN,2020-03-31,138.46153846153845
TN,2020-04-01,57.692307692307686
TN,2020-04-02,106.15384615384615
TN,2020-04-03,64.61538461538461
TN,2020-04-04,48.46153846153846
TN,2020-04-05,66.92307692307692
TN,2020-04-06,66.92307692307692
TN,2020-04-07,36.92307692307692
TN,2020-04-08,71.53846153846153
TN,2020-04-09,89.99999999999999
TN,2020-04-10,39.230769230769226
TN,2020-04-11,11.538461538461537
TN,2020-04-12,34.61538461538461
TN,2020-04-13,76.15384615384615
TN,2020-04-14,59.99999999999999
TN,2020-04-15,16.153846153846153
TN,2020-04-16,46.153846153846146
TN,2020-04-17,41.53846153846153
TN,2020-04-18,34.61538461538461
TN,2020-04-19,55.38461538461538
TN,2020-04-20,43.84615384615384
TN,2020-04-21,29.999999999999996
TN,2020-04-22,46.153846153846146
TN,2020-04-23,43.84615384615384
TN,2020-04-24,29.999999999999996
TX,2020-02-01,1.3461538461538463
TX,2020-02-02,0
TX,2020-02-03,0
TX,2020-02-04,1.3461538461538463
TX,2020-02-05,1.3461538461538463
TX,2020-02-06,1.3461538461538463
TX,2020-02-07,1.3461538461538463
TX,2020-02-08,0
TX,2020-02-09,0
TX,2020-02-10,1.3461538461538463
TX,2020-02-11,0
TX,2020-02-12,2.6923076923076925
TX,2020-02-13,1.3461538461538463
TX,2020-02-14,1.3461538461538463
TX,2020-02-15,1.3461538461538463
TX,2020-02-16,0
TX,2020-02-17,2.6923076923076925
TX,2020-02-18,0
TX,2020-02-19,0
TX,2020-02-20,1.3461538461538463
TX,2020-02-21,1.3461538461538463
TX,2020-02-22,0
TX,2020-02-23,1.3461538461538463
TX,2020-02-24,1.3461538461538463
TX,2020-02-25,1.3461538461538463
TX,2020-02-26,0
TX,2020-02-27,0
TX,2020-02-28,0
TX,2020-02-29,0
TX,2020-03-01,0
TX,2020-03-02,0
TX,2020-03-03,0
TX,2020-03-04,1.3461538461538463
TX,2020-03-05,1.3461538461538463
TX,2020-03-06,0
TX,2020-03-07,1.3461538461538463
TX,2020-03-08,1.3461538461538463
TX,2020-03-09,2.6923076923076925
TX,2020-03-10,1.3461538461538463
TX,2020-03-11,0
TX,2020-03-12,1.3461538461538463
TX,2020-03-13,0
TX,2020-03-14,1.3461538461538463
TX,2020-03-15,0
TX,2020-03-16,2.6923076923076925
TX,2020-03-17,12.115384615384617
TX,2020-03-18,14.807692307692308
TX,2020-03-19,24.230769230769234
TX,2020-03-20,21.53846153846154
TX,2020-03-21,18.846153846153847
TX,2020-03-22,9.423076923076923
TX,2020-03-23,25.57692307692308
TX,2020-03-24,18.846153846153847
TX,2020-03-25,29.615384615384617
TX,2020-03-26,47.11538461538462
TX,2020-03-27,36.34615384615385
TX,2020-03-28,28.26923076923077
TX,2020-03-29,20.192307692307693
TX,2020-03-30,39.03846153846154
TX,2020-03-31,44.42307692307693
TX,2020-04-01,30.961538461538463
TX,2020-04-02,37.69230769230769
TX,2020-04-03,28.26923076923077
TX,2020-04-04,17.5
TX,2020-04-05,10.76923076923077
TX,2020-04-06,13.461538461538463
TX,2020-04-07,24.230769230769234
TX,2020-04-08,16.153846153846153
TX,2020-04-09,25.57692307692308
TX,2020-04-10,22.884615384615387
TX,2020-04-11,17.5
TX,2020-04-12,10.76923076923077
TX,2020-04-13,16.153846153846153
TX,2020-04-14,22.884615384615387
TX,2020-04-15,21.53846153846154
TX,2020-04-16,20.192307692307693
TX,2020-04-17,17.5
TX,2020-04-18,6.730769230769232
TX,2020-04-19,12.115384615384617
TX,2020-04-20,13.461538461538463
TX,2020-04-21,12.115384615384617
TX,2020-04-22,10.76923076923077
TX,2020-04-23,14.807692307692308
TX,2020-04-24,8.076923076923077
UT,2020-02-01,0
UT,2020-02-02,0
UT,2020-02-03,0
UT,2020-02-04,0
UT,2020-02-05,0
UT,2020-02-06,0
UT,2020-02-07,0
UT,2020-02-08,0
UT,2020-02-09,0
UT,2020-02-10,0
UT,2020-02-11,0
UT,2020-02-12,0
UT,2020-02-13,0
UT,2020-02-14,0
UT,2020-02-15,0
UT,2020-02-16,0
UT,2020-02-17,0
UT,2020-02-18,0
UT,2020-02-19,0
UT,2020-02-20,0
UT,2020-02-21,0
UT,2020-02-22,0
UT,2020-02-23,0
UT,2020-02-24,0
UT,2020-02-25,0
UT,2020-02-26,0
UT,2020-02-27,0
UT,2020-02-28,0
UT,2020-02-29,0
UT,2020-03-01,0
UT,2020-03-02,0
UT,2020-03-03,0
UT,2020-03-04,0
UT,2020-03-05,0
UT,2020-03-06,0
UT,2020-03-07,6.230769230769232
UT,2020-03-08,0
UT,2020-03-09,0
UT,2020-03-10,0
UT,2020-03-11,0
UT,2020-03-12,0
UT,2020-03-13,0
UT,2020-03-14,11.423076923076923
UT,2020-03-15,0
UT,2020-03-16,5.1923076923076925
UT,2020-03-17,5.1923076923076925
UT,2020-03-18,0
UT,2020-03-19,9.346153846153847
UT,2020-03-20,9.346153846153847
UT,2020-03-21,0
UT,2020-03-22,0
UT,2020-03-23,4.153846153846154
UT,2020-03-24,0
UT,2020-03-25,9.346153846153847
UT,2020-03-26,4.153846153846154
UT,2020-03-27,4.153846153846154
UT,2020-03-28,25.961538461538463
UT,2020-03-29,5.1923076923076925
UT,2020-03-30,17.653846153846157
UT,2020-03-31,17.653846153846157
UT,2020-04-01,4.153846153846154
UT,2020-04-02,13.500000000000002
UT,2020-04-03,4.153846153846154
UT,2020-04-04,0
UT,2020-04-05,5.1923076923076925
UT,2020-04-06,0
UT,2020-04-07,22.846153846153847
UT,2020-04-08,28.03846153846154
UT,2020-04-09,5.1923076923076925
UT,2020-04-10,5.1923076923076925
UT,2020-04-11,0
UT,2020-04-12,11.423076923076923
UT,2020-04-13,9.346153846153847
UT,2020-04-14,8.307692307692308
UT,2020-04-15,4.153846153846154
UT,2020-04-16,12.461538461538463
UT,2020-04-17,0
UT,2020-04-18,0
UT,2020-04-19,5.1923076923076925
UT,2020-04-20,4.153846153846154
UT,2020-04-21,4.153846153846154
UT,2020-04-22,4.153846153846154
UT,2020-04-23,13.500000000000002
UT,2020-04-24,4.153846153846154
VA,2020-02-01,0
VA,2020-02-02,0
VA,2020-02-03,0
VA,2020-02-04,0
VA,2020-02-05,0
VA,2020-02-06,0
VA,2020-02-07,3.1818181818181817
VA,2020-02-08,0
VA,2020-02-09,0
VA,2020-02-10,0
VA,2020-02-11,0
VA,2020-02-12,0
VA,2020-02-13,0
VA,2020-02-14,0
VA,2020-02-15,0
VA,2020-02-16,0
VA,2020-02-17,3.1818181818181817
VA,2020-02-18,0
VA,2020-02-19,0
VA,2020-02-20,0
VA,2020-02-21,0
VA,2020-02-22,0
VA,2020-02-23,0
VA,2020-02-24,4.7727272727272725
VA,2020-02-25,0
VA,2020-02-26,0
VA,2020-02-27,4.7727272727272725
