location,date,hits
NH,2020-04-21,55.55555555555556
NH,2020-04-22,38.888888888888886
NH,2020-04-23,75.92592592592592
NH,2020-04-24,72.22222222222223
NH,2020-04-25,46.2962962962963
NH,2020-04-26,42.592592592592595
NH,2020-04-27,35.18518518518518
NH,2020-04-28,114.81481481481481
NH,2020-04-29,40.74074074074074
NH,2020-04-30,35.18518518518518
NH,2020-05-01,74.07407407407408
NJ,2020-02-01,7.111111111111111
NJ,2020-02-02,0
NJ,2020-02-03,13.037037037037036
NJ,2020-02-04,0
NJ,2020-02-05,3.5555555555555554
NJ,2020-02-06,0
NJ,2020-02-07,3.5555555555555554
NJ,2020-02-08,0
NJ,2020-02-09,4.7407407407407405
NJ,2020-02-10,3.5555555555555554
NJ,2020-02-11,3.5555555555555554
NJ,2020-02-12,8.296296296296296
NJ,2020-02-13,0
NJ,2020-02-14,3.5555555555555554
NJ,2020-02-15,4.7407407407407405
NJ,2020-02-16,0
NJ,2020-02-17,0
NJ,2020-02-18,0
NJ,2020-02-19,0
NJ,2020-02-20,3.5555555555555554
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,0
NJ,2020-02-25,3.5555555555555554
NJ,2020-02-26,0
NJ,2020-02-27,0
NJ,2020-02-28,3.5555555555555554
NJ,2020-02-29,0
NJ,2020-03-01,0
NJ,2020-03-02,3.5555555555555554
NJ,2020-03-03,0
NJ,2020-03-04,3.5555555555555554
NJ,2020-03-05,3.5555555555555554
NJ,2020-03-06,3.5555555555555554
NJ,2020-03-07,0
NJ,2020-03-08,0
NJ,2020-03-09,7.111111111111111
NJ,2020-03-10,0
NJ,2020-03-11,3.5555555555555554
NJ,2020-03-12,3.5555555555555554
NJ,2020-03-13,14.222222222222221
NJ,2020-03-14,9.481481481481481
NJ,2020-03-15,8.296296296296296
NJ,2020-03-16,23.703703703703702
NJ,2020-03-17,32
NJ,2020-03-18,41.48148148148148
NJ,2020-03-19,36.74074074074074
NJ,2020-03-20,48.59259259259259
NJ,2020-03-21,20.148148148148145
NJ,2020-03-22,23.703703703703702
NJ,2020-03-23,54.51851851851852
NJ,2020-03-24,33.18518518518518
NJ,2020-03-25,41.48148148148148
NJ,2020-03-26,75.85185185185185
NJ,2020-03-27,61.629629629629626
NJ,2020-03-28,45.03703703703704
NJ,2020-03-29,42.666666666666664
NJ,2020-03-30,55.7037037037037
NJ,2020-03-31,73.48148148148148
NJ,2020-04-01,69.92592592592592
NJ,2020-04-02,53.33333333333333
NJ,2020-04-03,66.37037037037037
NJ,2020-04-04,42.666666666666664
NJ,2020-04-05,30.814814814814813
NJ,2020-04-06,43.85185185185185
NJ,2020-04-07,46.22222222222222
NJ,2020-04-08,34.37037037037037
NJ,2020-04-09,45.03703703703704
NJ,2020-04-10,37.925925925925924
NJ,2020-04-11,32
NJ,2020-04-12,29.629629629629626
NJ,2020-04-13,53.33333333333333
NJ,2020-04-14,58.07407407407407
NJ,2020-04-15,45.03703703703704
NJ,2020-04-16,52.148148148148145
NJ,2020-04-17,28.444444444444443
NJ,2020-04-18,36.74074074074074
NJ,2020-04-19,20.148148148148145
NJ,2020-04-20,42.666666666666664
NJ,2020-04-21,27.25925925925926
NJ,2020-04-22,23.703703703703702
NJ,2020-04-23,28.444444444444443
NJ,2020-04-24,21.333333333333332
NJ,2020-04-25,18.962962962962962
NJ,2020-04-26,24.888888888888886
NJ,2020-04-27,16.59259259259259
NJ,2020-04-28,22.51851851851852
NJ,2020-04-29,17.77777777777778
NJ,2020-04-30,18.962962962962962
NJ,2020-05-01,11.851851851851851
NM,2020-02-01,33.44444444444444
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,0
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,27.074074074074073
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,0
NM,2020-03-16,27.074074074074073
NM,2020-03-17,52.55555555555556
NM,2020-03-18,66.88888888888889
NM,2020-03-19,27.074074074074073
NM,2020-03-20,136.96296296296296
NM,2020-03-21,30.25925925925926
NM,2020-03-22,0
NM,2020-03-23,36.629629629629626
NM,2020-03-24,27.074074074074073
NM,2020-03-25,27.074074074074073
NM,2020-03-26,54.148148148148145
NM,2020-03-27,98.74074074074073
NM,2020-03-28,28.666666666666664
NM,2020-03-29,89.18518518518519
NM,2020-03-30,90.77777777777777
NM,2020-03-31,52.55555555555556
NM,2020-04-01,76.44444444444444
NM,2020-04-02,38.22222222222222
NM,2020-04-03,38.22222222222222
NM,2020-04-04,30.25925925925926
NM,2020-04-05,28.666666666666664
NM,2020-04-06,76.44444444444444
NM,2020-04-07,25.48148148148148
NM,2020-04-08,0
NM,2020-04-09,52.55555555555556
NM,2020-04-10,41.407407407407405
NM,2020-04-11,28.666666666666664
NM,2020-04-12,30.25925925925926
NM,2020-04-13,25.48148148148148
NM,2020-04-14,23.88888888888889
NM,2020-04-15,47.77777777777778
NM,2020-04-16,0
NM,2020-04-17,25.48148148148148
NM,2020-04-18,43
NM,2020-04-19,28.666666666666664
NM,2020-04-20,60.51851851851852
NM,2020-04-21,25.48148148148148
NM,2020-04-22,36.629629629629626
NM,2020-04-23,25.48148148148148
NM,2020-04-24,74.85185185185185
NM,2020-04-25,55.74074074074074
NM,2020-04-26,28.666666666666664
NM,2020-04-27,50.96296296296296
NM,2020-04-28,74.85185185185185
NM,2020-04-29,50.96296296296296
NM,2020-04-30,23.88888888888889
NM,2020-05-01,25.48148148148148
NV,2020-02-01,22.5
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,0
NV,2020-02-11,0
NV,2020-02-12,0
NV,2020-02-13,20
NV,2020-02-14,0
NV,2020-02-15,22.5
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,20
NV,2020-02-21,0
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,0
NV,2020-02-25,0
NV,2020-02-26,0
NV,2020-02-27,17.5
NV,2020-02-28,0
NV,2020-02-29,20
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,0
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,0
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,0
NV,2020-03-13,0
NV,2020-03-14,30
NV,2020-03-15,20
NV,2020-03-16,62.5
NV,2020-03-17,47.5
NV,2020-03-18,250
NV,2020-03-19,105
NV,2020-03-20,142.5
NV,2020-03-21,105
NV,2020-03-22,32.5
NV,2020-03-23,90
NV,2020-03-24,65
NV,2020-03-25,130
NV,2020-03-26,112.5
NV,2020-03-27,187.5
NV,2020-03-28,62.5
NV,2020-03-29,92.5
NV,2020-03-30,145
NV,2020-03-31,127.5
NV,2020-04-01,122.5
NV,2020-04-02,97.5
NV,2020-04-03,100
NV,2020-04-04,110
NV,2020-04-05,50
NV,2020-04-06,100
NV,2020-04-07,82.5
NV,2020-04-08,140
NV,2020-04-09,65
NV,2020-04-10,95
NV,2020-04-11,70
NV,2020-04-12,90
NV,2020-04-13,147.5
NV,2020-04-14,52.5
NV,2020-04-15,95
NV,2020-04-16,77.5
NV,2020-04-17,62.5
NV,2020-04-18,20
NV,2020-04-19,87.5
NV,2020-04-20,80
NV,2020-04-21,125
NV,2020-04-22,115
NV,2020-04-23,60
NV,2020-04-24,52.5
NV,2020-04-25,40
NV,2020-04-26,40
NV,2020-04-27,97.5
NV,2020-04-28,27.5
NV,2020-04-29,70
NV,2020-04-30,50
NV,2020-05-01,62.5
NY,2020-02-01,2.7037037037037037
NY,2020-02-02,2.7037037037037037
NY,2020-02-03,1.3518518518518519
NY,2020-02-04,4.055555555555555
NY,2020-02-05,2.7037037037037037
NY,2020-02-06,1.3518518518518519
NY,2020-02-07,1.3518518518518519
NY,2020-02-08,4.055555555555555
NY,2020-02-09,0
NY,2020-02-10,0
NY,2020-02-11,0
NY,2020-02-12,2.7037037037037037
NY,2020-02-13,0
NY,2020-02-14,4.055555555555555
NY,2020-02-15,1.3518518518518519
NY,2020-02-16,2.7037037037037037
NY,2020-02-17,1.3518518518518519
NY,2020-02-18,4.055555555555555
NY,2020-02-19,1.3518518518518519
NY,2020-02-20,4.055555555555555
NY,2020-02-21,1.3518518518518519
NY,2020-02-22,0
NY,2020-02-23,2.7037037037037037
NY,2020-02-24,2.7037037037037037
NY,2020-02-25,1.3518518518518519
NY,2020-02-26,0
NY,2020-02-27,4.055555555555555
NY,2020-02-28,2.7037037037037037
NY,2020-02-29,0
NY,2020-03-01,2.7037037037037037
NY,2020-03-02,1.3518518518518519
NY,2020-03-03,1.3518518518518519
NY,2020-03-04,1.3518518518518519
NY,2020-03-05,4.055555555555555
NY,2020-03-06,2.7037037037037037
NY,2020-03-07,0
NY,2020-03-08,0
NY,2020-03-09,5.407407407407407
NY,2020-03-10,1.3518518518518519
NY,2020-03-11,2.7037037037037037
NY,2020-03-12,1.3518518518518519
NY,2020-03-13,5.407407407407407
NY,2020-03-14,6.7592592592592595
NY,2020-03-15,6.7592592592592595
NY,2020-03-16,36.5
NY,2020-03-17,41.907407407407405
NY,2020-03-18,41.907407407407405
NY,2020-03-19,63.53703703703704
NY,2020-03-20,60.833333333333336
NY,2020-03-21,29.74074074074074
NY,2020-03-22,40.55555555555556
NY,2020-03-23,63.53703703703704
NY,2020-03-24,63.53703703703704
NY,2020-03-25,78.4074074074074
NY,2020-03-26,87.87037037037037
NY,2020-03-27,56.77777777777778
NY,2020-03-28,68.94444444444444
NY,2020-03-29,62.18518518518518
NY,2020-03-30,98.68518518518519
NY,2020-03-31,97.33333333333333
NY,2020-04-01,87.87037037037037
NY,2020-04-02,86.51851851851852
NY,2020-04-03,66.24074074074075
NY,2020-04-04,35.148148148148145
NY,2020-04-05,33.7962962962963
NY,2020-04-06,63.53703703703704
NY,2020-04-07,43.25925925925926
NY,2020-04-08,59.48148148148148
NY,2020-04-09,73
NY,2020-04-10,52.72222222222222
NY,2020-04-11,40.55555555555556
NY,2020-04-12,36.5
NY,2020-04-13,50.01851851851852
NY,2020-04-14,41.907407407407405
NY,2020-04-15,63.53703703703704
NY,2020-04-16,52.72222222222222
NY,2020-04-17,33.7962962962963
NY,2020-04-18,27.037037037037038
NY,2020-04-19,24.333333333333332
NY,2020-04-20,58.12962962962963
NY,2020-04-21,31.09259259259259
NY,2020-04-22,28.38888888888889
NY,2020-04-23,41.907407407407405
NY,2020-04-24,27.037037037037038
NY,2020-04-25,28.38888888888889
NY,2020-04-26,27.037037037037038
NY,2020-04-27,33.7962962962963
NY,2020-04-28,28.38888888888889
NY,2020-04-29,24.333333333333332
NY,2020-04-30,20.27777777777778
NY,2020-05-01,24.333333333333332
OH,2020-02-01,0
OH,2020-02-02,0
OH,2020-02-03,3.2093023255813953
OH,2020-02-04,6.4186046511627906
OH,2020-02-05,3.2093023255813953
OH,2020-02-06,3.2093023255813953
OH,2020-02-07,3.2093023255813953
OH,2020-02-08,8.023255813953488
OH,2020-02-09,0
OH,2020-02-10,0
OH,2020-02-11,3.2093023255813953
OH,2020-02-12,9.627906976744185
OH,2020-02-13,3.2093023255813953
OH,2020-02-14,3.2093023255813953
OH,2020-02-15,3.2093023255813953
OH,2020-02-16,0
OH,2020-02-17,0
OH,2020-02-18,4.813953488372093
OH,2020-02-19,0
OH,2020-02-20,4.813953488372093
OH,2020-02-21,3.2093023255813953
OH,2020-02-22,0
OH,2020-02-23,0
OH,2020-02-24,3.2093023255813953
OH,2020-02-25,3.2093023255813953
OH,2020-02-26,0
OH,2020-02-27,3.2093023255813953
OH,2020-02-28,0
OH,2020-02-29,0
OH,2020-03-01,0
OH,2020-03-02,0
OH,2020-03-03,3.2093023255813953
OH,2020-03-04,0
OH,2020-03-05,0
OH,2020-03-06,3.2093023255813953
OH,2020-03-07,3.2093023255813953
OH,2020-03-08,0
OH,2020-03-09,6.4186046511627906
OH,2020-03-10,0
OH,2020-03-11,0
OH,2020-03-12,9.627906976744185
OH,2020-03-13,6.4186046511627906
OH,2020-03-14,0
OH,2020-03-15,27.27906976744186
OH,2020-03-16,69
OH,2020-03-17,54.55813953488372
OH,2020-03-18,73.81395348837209
OH,2020-03-19,80.23255813953489
OH,2020-03-20,52.95348837209302
OH,2020-03-21,30.488372093023255
OH,2020-03-22,64.18604651162791
OH,2020-03-23,110.72093023255813
OH,2020-03-24,75.4186046511628
OH,2020-03-25,51.348837209302324
OH,2020-03-26,80.23255813953489
OH,2020-03-27,94.67441860465117
OH,2020-03-28,80.23255813953489
OH,2020-03-29,56.16279069767442
OH,2020-03-30,80.23255813953489
OH,2020-03-31,70.6046511627907
OH,2020-04-01,59.372093023255815
OH,2020-04-02,73.81395348837209
OH,2020-04-03,54.55813953488372
OH,2020-04-04,33.69767441860465
OH,2020-04-05,30.488372093023255
OH,2020-04-06,72.20930232558139
OH,2020-04-07,35.30232558139535
OH,2020-04-08,49.74418604651163
OH,2020-04-09,46.53488372093023
OH,2020-04-10,33.69767441860465
OH,2020-04-11,22.46511627906977
OH,2020-04-12,43.325581395348834
OH,2020-04-13,49.74418604651163
OH,2020-04-14,35.30232558139535
OH,2020-04-15,46.53488372093023
OH,2020-04-16,28.883720930232556
OH,2020-04-17,33.69767441860465
OH,2020-04-18,14.441860465116278
OH,2020-04-19,32.093023255813954
OH,2020-04-20,28.883720930232556
OH,2020-04-21,27.27906976744186
OH,2020-04-22,32.093023255813954
OH,2020-04-23,36.906976744186046
OH,2020-04-24,36.906976744186046
OH,2020-04-25,19.25581395348837
OH,2020-04-26,38.51162790697674
OH,2020-04-27,35.30232558139535
OH,2020-04-28,12.837209302325581
OH,2020-04-29,19.25581395348837
OH,2020-04-30,16.046511627906977
OH,2020-05-01,27.27906976744186
OK,2020-02-01,0
OK,2020-02-02,0
OK,2020-02-03,14.813953488372094
OK,2020-02-04,0
OK,2020-02-05,0
OK,2020-02-06,16.930232558139537
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,0
OK,2020-02-11,0
OK,2020-02-12,0
OK,2020-02-13,16.930232558139537
OK,2020-02-14,0
OK,2020-02-15,0
OK,2020-02-16,21.16279069767442
OK,2020-02-17,0
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,0
OK,2020-02-21,0
OK,2020-02-22,21.16279069767442
OK,2020-02-23,0
OK,2020-02-24,14.813953488372094
OK,2020-02-25,0
OK,2020-02-26,0
OK,2020-02-27,0
OK,2020-02-28,16.930232558139537
OK,2020-02-29,0
OK,2020-03-01,0
OK,2020-03-02,0
OK,2020-03-03,33.86046511627907
OK,2020-03-04,16.930232558139537
OK,2020-03-05,0
OK,2020-03-06,16.930232558139537
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,0
OK,2020-03-12,31.74418604651163
OK,2020-03-13,0
OK,2020-03-14,19.04651162790698
OK,2020-03-15,0
OK,2020-03-16,0
OK,2020-03-17,61.37209302325582
OK,2020-03-18,71.95348837209303
OK,2020-03-19,33.86046511627907
OK,2020-03-20,107.93023255813955
OK,2020-03-21,57.139534883720934
OK,2020-03-22,55.0232558139535
OK,2020-03-23,86.76744186046513
OK,2020-03-24,65.6046511627907
OK,2020-03-25,114.27906976744187
OK,2020-03-26,169.30232558139537
OK,2020-03-27,105.8139534883721
OK,2020-03-28,99.46511627906978
OK,2020-03-29,126.97674418604652
OK,2020-03-30,112.16279069767442
OK,2020-03-31,120.6279069767442
OK,2020-04-01,114.27906976744187
OK,2020-04-02,160.8372093023256
OK,2020-04-03,192.58139534883722
OK,2020-04-04,78.30232558139535
OK,2020-04-05,105.8139534883721
OK,2020-04-06,50.79069767441861
OK,2020-04-07,55.0232558139535
OK,2020-04-08,126.97674418604652
OK,2020-04-09,103.69767441860466
OK,2020-04-10,122.74418604651164
OK,2020-04-11,71.95348837209303
OK,2020-04-12,97.34883720930233
OK,2020-04-13,146.0232558139535
OK,2020-04-14,23.27906976744186
OK,2020-04-15,59.25581395348838
OK,2020-04-16,59.25581395348838
OK,2020-04-17,74.06976744186048
OK,2020-04-18,50.79069767441861
OK,2020-04-19,50.79069767441861
OK,2020-04-20,61.37209302325582
OK,2020-04-21,55.0232558139535
OK,2020-04-22,29.62790697674419
OK,2020-04-23,23.27906976744186
OK,2020-04-24,23.27906976744186
OK,2020-04-25,44.441860465116285
OK,2020-04-26,46.55813953488372
OK,2020-04-27,31.74418604651163
OK,2020-04-28,38.09302325581396
OK,2020-04-29,46.55813953488372
OK,2020-04-30,23.27906976744186
OK,2020-05-01,71.95348837209303
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,10.5
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,12
OR,2020-02-09,0
OR,2020-02-10,10.5
OR,2020-02-11,0
OR,2020-02-12,0
OR,2020-02-13,0
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,0
OR,2020-02-21,10.5
OR,2020-02-22,0
OR,2020-02-23,0
OR,2020-02-24,0
OR,2020-02-25,0
OR,2020-02-26,0
OR,2020-02-27,0
OR,2020-02-28,0
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,10.5
OR,2020-03-03,10.5
OR,2020-03-04,0
OR,2020-03-05,0
OR,2020-03-06,0
OR,2020-03-07,0
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,10.5
OR,2020-03-13,10.5
OR,2020-03-14,0
OR,2020-03-15,0
OR,2020-03-16,39
OR,2020-03-17,99
OR,2020-03-18,60
OR,2020-03-19,81
OR,2020-03-20,40.5
OR,2020-03-21,79.5
OR,2020-03-22,22.5
OR,2020-03-23,46.5
OR,2020-03-24,69
OR,2020-03-25,91.5
OR,2020-03-26,91.5
OR,2020-03-27,96
OR,2020-03-28,108
OR,2020-03-29,42
OR,2020-03-30,57
OR,2020-03-31,105
OR,2020-04-01,37.5
OR,2020-04-02,48
OR,2020-04-03,19.5
OR,2020-04-04,21
OR,2020-04-05,21
OR,2020-04-06,48
OR,2020-04-07,28.5
OR,2020-04-08,28.5
OR,2020-04-09,30
OR,2020-04-10,60
OR,2020-04-11,0
OR,2020-04-12,45
OR,2020-04-13,9
OR,2020-04-14,28.5
OR,2020-04-15,36
OR,2020-04-16,27
OR,2020-04-17,9
OR,2020-04-18,10.5
OR,2020-04-19,21
OR,2020-04-20,0
OR,2020-04-21,18
OR,2020-04-22,18
OR,2020-04-23,54
OR,2020-04-24,0
OR,2020-04-25,10.5
OR,2020-04-26,0
OR,2020-04-27,18
OR,2020-04-28,37.5
OR,2020-04-29,0
OR,2020-04-30,25.5
OR,2020-05-01,19.5
PA,2020-02-01,0
PA,2020-02-02,6.25
PA,2020-02-03,0
PA,2020-02-04,0
PA,2020-02-05,0
PA,2020-02-06,0
PA,2020-02-07,0
PA,2020-02-08,0
PA,2020-02-09,6.25
PA,2020-02-10,4.166666666666667
PA,2020-02-11,0
PA,2020-02-12,0
PA,2020-02-13,0
PA,2020-02-14,0
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,10.416666666666668
PA,2020-02-18,4.166666666666667
PA,2020-02-19,0
PA,2020-02-20,4.166666666666667
PA,2020-02-21,0
PA,2020-02-22,10.416666666666668
PA,2020-02-23,6.25
PA,2020-02-24,4.166666666666667
PA,2020-02-25,0
PA,2020-02-26,0
PA,2020-02-27,8.333333333333334
PA,2020-02-28,0
PA,2020-02-29,0
PA,2020-03-01,0
PA,2020-03-02,0
PA,2020-03-03,4.166666666666667
PA,2020-03-04,4.166666666666667
PA,2020-03-05,0
PA,2020-03-06,0
PA,2020-03-07,0
PA,2020-03-08,6.25
PA,2020-03-09,0
PA,2020-03-10,0
PA,2020-03-11,4.166666666666667
PA,2020-03-12,0
PA,2020-03-13,14.583333333333334
PA,2020-03-14,20.833333333333336
PA,2020-03-15,10.416666666666668
PA,2020-03-16,54.16666666666667
PA,2020-03-17,89.58333333333334
PA,2020-03-18,79.16666666666667
PA,2020-03-19,54.16666666666667
PA,2020-03-20,208.33333333333334
PA,2020-03-21,54.16666666666667
PA,2020-03-22,39.583333333333336
PA,2020-03-23,89.58333333333334
PA,2020-03-24,58.333333333333336
PA,2020-03-25,87.5
PA,2020-03-26,116.66666666666667
PA,2020-03-27,95.83333333333334
PA,2020-03-28,160.41666666666669
PA,2020-03-29,77.08333333333334
PA,2020-03-30,154.16666666666669
PA,2020-03-31,79.16666666666667
PA,2020-04-01,97.91666666666667
PA,2020-04-02,72.91666666666667
PA,2020-04-03,68.75
PA,2020-04-04,54.16666666666667
PA,2020-04-05,83.33333333333334
PA,2020-04-06,85.41666666666667
PA,2020-04-07,79.16666666666667
PA,2020-04-08,37.5
PA,2020-04-09,81.25
PA,2020-04-10,72.91666666666667
PA,2020-04-11,66.66666666666667
PA,2020-04-12,35.41666666666667
PA,2020-04-13,16.666666666666668
PA,2020-04-14,64.58333333333334
PA,2020-04-15,47.91666666666667
PA,2020-04-16,43.75
PA,2020-04-17,62.50000000000001
PA,2020-04-18,45.833333333333336
PA,2020-04-19,87.5
PA,2020-04-20,60.41666666666667
PA,2020-04-21,56.25000000000001
PA,2020-04-22,60.41666666666667
PA,2020-04-23,27.083333333333336
PA,2020-04-24,45.833333333333336
PA,2020-04-25,41.66666666666667
PA,2020-04-26,52.083333333333336
PA,2020-04-27,43.75
PA,2020-04-28,45.833333333333336
PA,2020-04-29,37.5
PA,2020-04-30,22.916666666666668
PA,2020-05-01,47.91666666666667
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,47.91666666666667
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,0
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,118.75000000000001
RI,2020-03-15,120.83333333333334
RI,2020-03-16,104.16666666666667
RI,2020-03-17,0
RI,2020-03-18,54.16666666666667
RI,2020-03-19,52.083333333333336
RI,2020-03-20,208.33333333333334
RI,2020-03-21,0
RI,2020-03-22,56.25000000000001
RI,2020-03-23,43.75
RI,2020-03-24,47.91666666666667
RI,2020-03-25,141.66666666666669
RI,2020-03-26,147.91666666666669
RI,2020-03-27,45.833333333333336
RI,2020-03-28,168.75
RI,2020-03-29,0
RI,2020-03-30,129.16666666666669
RI,2020-03-31,45.833333333333336
RI,2020-04-01,45.833333333333336
RI,2020-04-02,0
RI,2020-04-03,0
RI,2020-04-04,54.16666666666667
RI,2020-04-05,0
RI,2020-04-06,45.833333333333336
RI,2020-04-07,45.833333333333336
RI,2020-04-08,91.66666666666667
RI,2020-04-09,47.91666666666667
RI,2020-04-10,150
RI,2020-04-11,0
RI,2020-04-12,0
RI,2020-04-13,45.833333333333336
RI,2020-04-14,0
RI,2020-04-15,0
RI,2020-04-16,0
RI,2020-04-17,95.83333333333334
RI,2020-04-18,0
RI,2020-04-19,54.16666666666667
RI,2020-04-20,43.75
RI,2020-04-21,43.75
RI,2020-04-22,0
RI,2020-04-23,45.833333333333336
RI,2020-04-24,131.25
RI,2020-04-25,0
RI,2020-04-26,52.083333333333336
RI,2020-04-27,0
RI,2020-04-28,0
RI,2020-04-29,0
RI,2020-04-30,0
RI,2020-05-01,0
SC,2020-02-01,0
SC,2020-02-02,0
SC,2020-02-03,9.125
SC,2020-02-04,0
SC,2020-02-05,0
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,0
SC,2020-02-15,12.166666666666666
SC,2020-02-16,0
SC,2020-02-17,10.645833333333332
SC,2020-02-18,0
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,9.125
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,0
SC,2020-03-04,9.125
SC,2020-03-05,0
SC,2020-03-06,0
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,9.125
SC,2020-03-10,0
SC,2020-03-11,9.125
SC,2020-03-12,0
SC,2020-03-13,9.125
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,0
SC,2020-03-17,65.39583333333333
SC,2020-03-18,66.91666666666666
SC,2020-03-19,68.4375
SC,2020-03-20,74.52083333333333
SC,2020-03-21,21.291666666666664
SC,2020-03-22,10.645833333333332
SC,2020-03-23,59.3125
SC,2020-03-24,18.25
SC,2020-03-25,111.02083333333333
SC,2020-03-26,82.125
SC,2020-03-27,62.354166666666664
SC,2020-03-28,42.58333333333333
SC,2020-03-29,53.229166666666664
SC,2020-03-30,98.85416666666666
SC,2020-03-31,103.41666666666666
SC,2020-04-01,97.33333333333333
SC,2020-04-02,98.85416666666666
SC,2020-04-03,47.14583333333333
SC,2020-04-04,94.29166666666666
SC,2020-04-05,94.29166666666666
SC,2020-04-06,62.354166666666664
SC,2020-04-07,45.625
SC,2020-04-08,63.875
SC,2020-04-09,45.625
SC,2020-04-10,28.895833333333332
SC,2020-04-11,21.291666666666664
SC,2020-04-12,30.416666666666664
SC,2020-04-13,36.5
SC,2020-04-14,54.75
SC,2020-04-15,34.979166666666664
SC,2020-04-16,53.229166666666664
SC,2020-04-17,36.5
SC,2020-04-18,10.645833333333332
SC,2020-04-19,38.02083333333333
SC,2020-04-20,57.791666666666664
SC,2020-04-21,25.854166666666664
SC,2020-04-22,18.25
SC,2020-04-23,41.0625
SC,2020-04-24,16.729166666666664
SC,2020-04-25,19.770833333333332
SC,2020-04-26,30.416666666666664
SC,2020-04-27,53.229166666666664
SC,2020-04-28,18.25
