location,date,hits
NJ,2020-02-12,4.2558139534883725
NJ,2020-02-13,0
NJ,2020-02-14,0
NJ,2020-02-15,0
NJ,2020-02-16,4.2558139534883725
NJ,2020-02-17,0
NJ,2020-02-18,0
NJ,2020-02-19,0
NJ,2020-02-20,4.2558139534883725
NJ,2020-02-21,0
NJ,2020-02-22,0
NJ,2020-02-23,0
NJ,2020-02-24,0
NJ,2020-02-25,0
NJ,2020-02-26,2.8372093023255816
NJ,2020-02-27,0
NJ,2020-02-28,4.2558139534883725
NJ,2020-02-29,0
NJ,2020-03-01,0
NJ,2020-03-02,0
NJ,2020-03-03,0
NJ,2020-03-04,4.2558139534883725
NJ,2020-03-05,0
NJ,2020-03-06,0
NJ,2020-03-07,4.2558139534883725
NJ,2020-03-08,0
NJ,2020-03-09,0
NJ,2020-03-10,0
NJ,2020-03-11,0
NJ,2020-03-12,0
NJ,2020-03-13,0
NJ,2020-03-14,4.2558139534883725
NJ,2020-03-15,11.348837209302326
NJ,2020-03-16,35.46511627906977
NJ,2020-03-17,41.139534883720934
NJ,2020-03-18,29.790697674418606
NJ,2020-03-19,25.534883720930235
NJ,2020-03-20,49.651162790697676
NJ,2020-03-21,59.58139534883721
NJ,2020-03-22,25.534883720930235
NJ,2020-03-23,66.67441860465117
NJ,2020-03-24,22.697674418604652
NJ,2020-03-25,65.25581395348837
NJ,2020-03-26,70.93023255813954
NJ,2020-03-27,78.0232558139535
NJ,2020-03-28,21.27906976744186
NJ,2020-03-29,49.651162790697676
NJ,2020-03-30,45.395348837209305
NJ,2020-03-31,86.53488372093024
NJ,2020-04-01,51.06976744186047
NJ,2020-04-02,69.51162790697674
NJ,2020-04-03,39.72093023255814
NJ,2020-04-04,29.790697674418606
NJ,2020-04-05,25.534883720930235
NJ,2020-04-06,85.11627906976744
NJ,2020-04-07,38.30232558139535
NJ,2020-04-08,34.04651162790698
NJ,2020-04-09,28.372093023255815
NJ,2020-04-10,34.04651162790698
NJ,2020-04-11,25.534883720930235
NJ,2020-04-12,29.790697674418606
NJ,2020-04-13,38.30232558139535
NJ,2020-04-14,41.139534883720934
NJ,2020-04-15,43.97674418604652
NJ,2020-04-16,45.395348837209305
NJ,2020-04-17,34.04651162790698
NJ,2020-04-18,24.116279069767444
NJ,2020-04-19,35.46511627906977
NJ,2020-04-20,29.790697674418606
NJ,2020-04-21,22.697674418604652
NJ,2020-04-22,24.116279069767444
NJ,2020-04-23,32.627906976744185
NJ,2020-04-24,19.86046511627907
NJ,2020-04-25,21.27906976744186
NJ,2020-04-26,29.790697674418606
NJ,2020-04-27,35.46511627906977
NJ,2020-04-28,12.767441860465118
NJ,2020-04-29,21.27906976744186
NJ,2020-04-30,28.372093023255815
NJ,2020-05-01,11.348837209302326
NJ,2020-05-02,18.44186046511628
NJ,2020-05-03,11.348837209302326
NJ,2020-05-04,52.48837209302326
NM,2020-02-01,0
NM,2020-02-02,0
NM,2020-02-03,0
NM,2020-02-04,0
NM,2020-02-05,0
NM,2020-02-06,0
NM,2020-02-07,0
NM,2020-02-08,0
NM,2020-02-09,0
NM,2020-02-10,0
NM,2020-02-11,0
NM,2020-02-12,0
NM,2020-02-13,0
NM,2020-02-14,0
NM,2020-02-15,0
NM,2020-02-16,0
NM,2020-02-17,0
NM,2020-02-18,0
NM,2020-02-19,0
NM,2020-02-20,0
NM,2020-02-21,0
NM,2020-02-22,0
NM,2020-02-23,0
NM,2020-02-24,0
NM,2020-02-25,0
NM,2020-02-26,0
NM,2020-02-27,0
NM,2020-02-28,0
NM,2020-02-29,0
NM,2020-03-01,0
NM,2020-03-02,0
NM,2020-03-03,0
NM,2020-03-04,0
NM,2020-03-05,0
NM,2020-03-06,0
NM,2020-03-07,0
NM,2020-03-08,0
NM,2020-03-09,0
NM,2020-03-10,0
NM,2020-03-11,0
NM,2020-03-12,0
NM,2020-03-13,0
NM,2020-03-14,0
NM,2020-03-15,0
NM,2020-03-16,21.162790697674417
NM,2020-03-17,0
NM,2020-03-18,39.30232558139535
NM,2020-03-19,0
NM,2020-03-20,60.46511627906977
NM,2020-03-21,22.674418604651162
NM,2020-03-22,22.674418604651162
NM,2020-03-23,36.27906976744186
NM,2020-03-24,61.97674418604651
NM,2020-03-25,0
NM,2020-03-26,81.62790697674419
NM,2020-03-27,37.7906976744186
NM,2020-03-28,22.674418604651162
NM,2020-03-29,0
NM,2020-03-30,58.95348837209303
NM,2020-03-31,39.30232558139535
NM,2020-04-01,19.651162790697676
NM,2020-04-02,98.25581395348837
NM,2020-04-03,60.46511627906977
NM,2020-04-04,43.83720930232558
NM,2020-04-05,0
NM,2020-04-06,37.7906976744186
NM,2020-04-07,19.651162790697676
NM,2020-04-08,0
NM,2020-04-09,80.11627906976744
NM,2020-04-10,61.97674418604651
NM,2020-04-11,22.674418604651162
NM,2020-04-12,0
NM,2020-04-13,0
NM,2020-04-14,37.7906976744186
NM,2020-04-15,36.27906976744186
NM,2020-04-16,18.13953488372093
NM,2020-04-17,75.5813953488372
NM,2020-04-18,21.162790697674417
NM,2020-04-19,0
NM,2020-04-20,18.13953488372093
NM,2020-04-21,18.13953488372093
NM,2020-04-22,0
NM,2020-04-23,18.13953488372093
NM,2020-04-24,0
NM,2020-04-25,21.162790697674417
NM,2020-04-26,43.83720930232558
NM,2020-04-27,37.7906976744186
NM,2020-04-28,37.7906976744186
NM,2020-04-29,0
NM,2020-04-30,34.76744186046512
NM,2020-05-01,19.651162790697676
NM,2020-05-02,21.162790697674417
NM,2020-05-03,45.348837209302324
NM,2020-05-04,37.7906976744186
NV,2020-02-01,0
NV,2020-02-02,0
NV,2020-02-03,0
NV,2020-02-04,0
NV,2020-02-05,0
NV,2020-02-06,0
NV,2020-02-07,0
NV,2020-02-08,0
NV,2020-02-09,0
NV,2020-02-10,0
NV,2020-02-11,17.586206896551722
NV,2020-02-12,0
NV,2020-02-13,0
NV,2020-02-14,0
NV,2020-02-15,0
NV,2020-02-16,0
NV,2020-02-17,0
NV,2020-02-18,0
NV,2020-02-19,0
NV,2020-02-20,0
NV,2020-02-21,17.586206896551722
NV,2020-02-22,0
NV,2020-02-23,0
NV,2020-02-24,17.586206896551722
NV,2020-02-25,0
NV,2020-02-26,14.655172413793103
NV,2020-02-27,0
NV,2020-02-28,0
NV,2020-02-29,0
NV,2020-03-01,0
NV,2020-03-02,0
NV,2020-03-03,0
NV,2020-03-04,0
NV,2020-03-05,0
NV,2020-03-06,0
NV,2020-03-07,0
NV,2020-03-08,0
NV,2020-03-09,0
NV,2020-03-10,0
NV,2020-03-11,0
NV,2020-03-12,0
NV,2020-03-13,32.241379310344826
NV,2020-03-14,17.586206896551722
NV,2020-03-15,0
NV,2020-03-16,32.241379310344826
NV,2020-03-17,96.72413793103448
NV,2020-03-18,249.13793103448273
NV,2020-03-19,117.24137931034483
NV,2020-03-20,96.72413793103448
NV,2020-03-21,126.03448275862068
NV,2020-03-22,55.689655172413794
NV,2020-03-23,79.13793103448276
NV,2020-03-24,32.241379310344826
NV,2020-03-25,143.6206896551724
NV,2020-03-26,161.20689655172413
NV,2020-03-27,108.44827586206895
NV,2020-03-28,17.586206896551722
NV,2020-03-29,140.68965517241378
NV,2020-03-30,126.03448275862068
NV,2020-03-31,219.82758620689654
NV,2020-04-01,90.86206896551724
NV,2020-04-02,123.10344827586206
NV,2020-04-03,46.89655172413793
NV,2020-04-04,120.17241379310344
NV,2020-04-05,102.58620689655172
NV,2020-04-06,79.13793103448276
NV,2020-04-07,79.13793103448276
NV,2020-04-08,64.48275862068965
NV,2020-04-09,32.241379310344826
NV,2020-04-10,96.72413793103448
NV,2020-04-11,105.51724137931033
NV,2020-04-12,52.75862068965517
NV,2020-04-13,158.27586206896552
NV,2020-04-14,76.20689655172413
NV,2020-04-15,102.58620689655172
NV,2020-04-16,58.62068965517241
NV,2020-04-17,43.96551724137931
NV,2020-04-18,49.82758620689655
NV,2020-04-19,102.58620689655172
NV,2020-04-20,90.86206896551724
NV,2020-04-21,43.96551724137931
NV,2020-04-22,61.55172413793103
NV,2020-04-23,14.655172413793103
NV,2020-04-24,76.20689655172413
NV,2020-04-25,17.586206896551722
NV,2020-04-26,49.82758620689655
NV,2020-04-27,90.86206896551724
NV,2020-04-28,29.310344827586206
NV,2020-04-29,43.96551724137931
NV,2020-04-30,41.03448275862069
NV,2020-05-01,76.20689655172413
NV,2020-05-02,17.586206896551722
NV,2020-05-03,0
NV,2020-05-04,14.655172413793103
NY,2020-02-01,5.023255813953488
NY,2020-02-02,0
NY,2020-02-03,1.6744186046511629
NY,2020-02-04,3.3488372093023258
NY,2020-02-05,0
NY,2020-02-06,0
NY,2020-02-07,0
NY,2020-02-08,0
NY,2020-02-09,0
NY,2020-02-10,0
NY,2020-02-11,0
NY,2020-02-12,5.023255813953488
NY,2020-02-13,5.023255813953488
NY,2020-02-14,1.6744186046511629
NY,2020-02-15,0
NY,2020-02-16,0
NY,2020-02-17,1.6744186046511629
NY,2020-02-18,1.6744186046511629
NY,2020-02-19,0
NY,2020-02-20,5.023255813953488
NY,2020-02-21,1.6744186046511629
NY,2020-02-22,0
NY,2020-02-23,1.6744186046511629
NY,2020-02-24,0
NY,2020-02-25,0
NY,2020-02-26,1.6744186046511629
NY,2020-02-27,0
NY,2020-02-28,0
NY,2020-02-29,1.6744186046511629
NY,2020-03-01,0
NY,2020-03-02,3.3488372093023258
NY,2020-03-03,0
NY,2020-03-04,0
NY,2020-03-05,0
NY,2020-03-06,1.6744186046511629
NY,2020-03-07,0
NY,2020-03-08,0
NY,2020-03-09,0
NY,2020-03-10,0
NY,2020-03-11,1.6744186046511629
NY,2020-03-12,0
NY,2020-03-13,0
NY,2020-03-14,1.6744186046511629
NY,2020-03-15,6.6976744186046515
NY,2020-03-16,43.53488372093023
NY,2020-03-17,45.2093023255814
NY,2020-03-18,53.58139534883721
NY,2020-03-19,73.67441860465117
NY,2020-03-20,70.32558139534883
NY,2020-03-21,33.48837209302326
NY,2020-03-22,28.46511627906977
NY,2020-03-23,70.32558139534883
NY,2020-03-24,50.23255813953489
NY,2020-03-25,63.62790697674419
NY,2020-03-26,120.55813953488372
NY,2020-03-27,56.93023255813954
NY,2020-03-28,82.04651162790698
NY,2020-03-29,58.6046511627907
NY,2020-03-30,115.53488372093024
NY,2020-03-31,100.46511627906978
NY,2020-04-01,68.65116279069768
NY,2020-04-02,100.46511627906978
NY,2020-04-03,73.67441860465117
NY,2020-04-04,30.13953488372093
NY,2020-04-05,25.116279069767444
NY,2020-04-06,53.58139534883721
NY,2020-04-07,45.2093023255814
NY,2020-04-08,55.25581395348838
NY,2020-04-09,61.95348837209303
NY,2020-04-10,58.6046511627907
NY,2020-04-11,46.88372093023256
NY,2020-04-12,30.13953488372093
NY,2020-04-13,41.86046511627907
NY,2020-04-14,40.18604651162791
NY,2020-04-15,48.55813953488372
NY,2020-04-16,51.906976744186046
NY,2020-04-17,30.13953488372093
NY,2020-04-18,26.790697674418606
NY,2020-04-19,28.46511627906977
NY,2020-04-20,40.18604651162791
NY,2020-04-21,33.48837209302326
NY,2020-04-22,31.813953488372096
NY,2020-04-23,38.51162790697675
NY,2020-04-24,26.790697674418606
NY,2020-04-25,25.116279069767444
NY,2020-04-26,28.46511627906977
NY,2020-04-27,40.18604651162791
NY,2020-04-28,30.13953488372093
NY,2020-04-29,31.813953488372096
NY,2020-04-30,40.18604651162791
NY,2020-05-01,10.046511627906977
NY,2020-05-02,15.069767441860465
NY,2020-05-03,18.41860465116279
NY,2020-05-04,11.72093023255814
OH,2020-02-01,0
OH,2020-02-02,0
OH,2020-02-03,3.4358974358974357
OH,2020-02-04,0
OH,2020-02-05,8.58974358974359
OH,2020-02-06,0
OH,2020-02-07,0
OH,2020-02-08,0
OH,2020-02-09,0
OH,2020-02-10,3.4358974358974357
OH,2020-02-11,0
OH,2020-02-12,0
OH,2020-02-13,0
OH,2020-02-14,3.4358974358974357
OH,2020-02-15,0
OH,2020-02-16,0
OH,2020-02-17,0
OH,2020-02-18,0
OH,2020-02-19,0
OH,2020-02-20,3.4358974358974357
OH,2020-02-21,0
OH,2020-02-22,0
OH,2020-02-23,0
OH,2020-02-24,3.4358974358974357
OH,2020-02-25,0
OH,2020-02-26,5.153846153846153
OH,2020-02-27,0
OH,2020-02-28,0
OH,2020-02-29,0
OH,2020-03-01,0
OH,2020-03-02,0
OH,2020-03-03,3.4358974358974357
OH,2020-03-04,0
OH,2020-03-05,0
OH,2020-03-06,3.4358974358974357
OH,2020-03-07,0
OH,2020-03-08,6.871794871794871
OH,2020-03-09,3.4358974358974357
OH,2020-03-10,0
OH,2020-03-11,0
OH,2020-03-12,8.58974358974359
OH,2020-03-13,3.4358974358974357
OH,2020-03-14,0
OH,2020-03-15,34.35897435897436
OH,2020-03-16,53.256410256410255
OH,2020-03-17,51.53846153846153
OH,2020-03-18,56.692307692307686
OH,2020-03-19,80.74358974358974
OH,2020-03-20,70.43589743589743
OH,2020-03-21,32.64102564102564
OH,2020-03-22,77.3076923076923
OH,2020-03-23,115.1025641025641
OH,2020-03-24,51.53846153846153
OH,2020-03-25,48.1025641025641
OH,2020-03-26,61.84615384615384
OH,2020-03-27,65.28205128205128
OH,2020-03-28,48.1025641025641
OH,2020-03-29,70.43589743589743
OH,2020-03-30,89.33333333333333
OH,2020-03-31,51.53846153846153
OH,2020-04-01,49.82051282051282
OH,2020-04-02,63.56410256410256
OH,2020-04-03,44.666666666666664
OH,2020-04-04,30.92307692307692
OH,2020-04-05,25.769230769230766
OH,2020-04-06,60.128205128205124
OH,2020-04-07,42.94871794871795
OH,2020-04-08,46.38461538461538
OH,2020-04-09,32.64102564102564
OH,2020-04-10,30.92307692307692
OH,2020-04-11,20.615384615384613
OH,2020-04-12,17.17948717948718
OH,2020-04-13,32.64102564102564
OH,2020-04-14,32.64102564102564
OH,2020-04-15,34.35897435897436
OH,2020-04-16,29.205128205128204
OH,2020-04-17,34.35897435897436
OH,2020-04-18,10.307692307692307
OH,2020-04-19,32.64102564102564
OH,2020-04-20,29.205128205128204
OH,2020-04-21,25.769230769230766
OH,2020-04-22,34.35897435897436
OH,2020-04-23,46.38461538461538
OH,2020-04-24,18.897435897435898
OH,2020-04-25,15.46153846153846
OH,2020-04-26,42.94871794871795
OH,2020-04-27,30.92307692307692
OH,2020-04-28,29.205128205128204
OH,2020-04-29,22.333333333333332
OH,2020-04-30,13.743589743589743
OH,2020-05-01,22.333333333333332
OH,2020-05-02,0
OH,2020-05-03,34.35897435897436
OH,2020-05-04,17.17948717948718
OK,2020-02-01,20.076923076923077
OK,2020-02-02,0
OK,2020-02-03,15.615384615384617
OK,2020-02-04,0
OK,2020-02-05,15.615384615384617
OK,2020-02-06,0
OK,2020-02-07,0
OK,2020-02-08,0
OK,2020-02-09,0
OK,2020-02-10,0
OK,2020-02-11,15.615384615384617
OK,2020-02-12,0
OK,2020-02-13,0
OK,2020-02-14,0
OK,2020-02-15,0
OK,2020-02-16,0
OK,2020-02-17,15.615384615384617
OK,2020-02-18,0
OK,2020-02-19,0
OK,2020-02-20,0
OK,2020-02-21,0
OK,2020-02-22,0
OK,2020-02-23,0
OK,2020-02-24,0
OK,2020-02-25,0
OK,2020-02-26,0
OK,2020-02-27,0
OK,2020-02-28,15.615384615384617
OK,2020-02-29,0
OK,2020-03-01,0
OK,2020-03-02,0
OK,2020-03-03,15.615384615384617
OK,2020-03-04,15.615384615384617
OK,2020-03-05,15.615384615384617
OK,2020-03-06,0
OK,2020-03-07,0
OK,2020-03-08,0
OK,2020-03-09,0
OK,2020-03-10,0
OK,2020-03-11,0
OK,2020-03-12,0
OK,2020-03-13,0
OK,2020-03-14,0
OK,2020-03-15,0
OK,2020-03-16,15.615384615384617
OK,2020-03-17,15.615384615384617
OK,2020-03-18,66.92307692307692
OK,2020-03-19,82.53846153846155
OK,2020-03-20,46.84615384615385
OK,2020-03-21,17.846153846153847
OK,2020-03-22,17.846153846153847
OK,2020-03-23,89.23076923076923
OK,2020-03-24,60.23076923076923
OK,2020-03-25,109.3076923076923
OK,2020-03-26,156.15384615384616
OK,2020-03-27,136.0769230769231
OK,2020-03-28,69.15384615384616
OK,2020-03-29,122.6923076923077
OK,2020-03-30,104.84615384615385
OK,2020-03-31,180.6923076923077
OK,2020-04-01,78.07692307692308
OK,2020-04-02,149.46153846153845
OK,2020-04-03,73.61538461538461
OK,2020-04-04,64.6923076923077
OK,2020-04-05,33.46153846153846
OK,2020-04-06,95.92307692307692
OK,2020-04-07,104.84615384615385
OK,2020-04-08,194.0769230769231
OK,2020-04-09,133.84615384615384
OK,2020-04-10,153.92307692307693
OK,2020-04-11,33.46153846153846
OK,2020-04-12,147.23076923076923
OK,2020-04-13,84.76923076923077
OK,2020-04-14,55.769230769230774
OK,2020-04-15,136.0769230769231
OK,2020-04-16,69.15384615384616
OK,2020-04-17,13.384615384615385
OK,2020-04-18,80.3076923076923
OK,2020-04-19,82.53846153846155
OK,2020-04-20,71.38461538461539
OK,2020-04-21,15.615384615384617
OK,2020-04-22,42.38461538461539
OK,2020-04-23,58
OK,2020-04-24,15.615384615384617
OK,2020-04-25,133.84615384615384
OK,2020-04-26,17.846153846153847
OK,2020-04-27,44.61538461538461
OK,2020-04-28,73.61538461538461
OK,2020-04-29,58
OK,2020-04-30,29
OK,2020-05-01,31.230769230769234
OK,2020-05-02,15.615384615384617
OK,2020-05-03,84.76923076923077
OK,2020-05-04,29
OR,2020-02-01,0
OR,2020-02-02,0
OR,2020-02-03,0
OR,2020-02-04,0
OR,2020-02-05,0
OR,2020-02-06,0
OR,2020-02-07,0
OR,2020-02-08,17.391304347826086
OR,2020-02-09,0
OR,2020-02-10,0
OR,2020-02-11,0
OR,2020-02-12,0
OR,2020-02-13,15.217391304347824
OR,2020-02-14,0
OR,2020-02-15,0
OR,2020-02-16,0
OR,2020-02-17,0
OR,2020-02-18,0
OR,2020-02-19,0
OR,2020-02-20,0
OR,2020-02-21,0
OR,2020-02-22,0
OR,2020-02-23,0
OR,2020-02-24,0
OR,2020-02-25,0
OR,2020-02-26,0
OR,2020-02-27,0
OR,2020-02-28,0
OR,2020-02-29,0
OR,2020-03-01,0
OR,2020-03-02,0
OR,2020-03-03,0
OR,2020-03-04,0
OR,2020-03-05,0
OR,2020-03-06,0
OR,2020-03-07,0
OR,2020-03-08,0
OR,2020-03-09,0
OR,2020-03-10,0
OR,2020-03-11,0
OR,2020-03-12,0
OR,2020-03-13,13.043478260869565
OR,2020-03-14,15.217391304347824
OR,2020-03-15,0
OR,2020-03-16,52.17391304347826
OR,2020-03-17,217.39130434782606
OR,2020-03-18,67.39130434782608
OR,2020-03-19,95.65217391304347
OR,2020-03-20,41.30434782608695
OR,2020-03-21,123.91304347826086
OR,2020-03-22,45.65217391304348
OR,2020-03-23,100
OR,2020-03-24,93.47826086956522
OR,2020-03-25,134.78260869565216
OR,2020-03-26,82.6086956521739
OR,2020-03-27,65.21739130434783
OR,2020-03-28,28.26086956521739
OR,2020-03-29,86.95652173913044
OR,2020-03-30,102.17391304347825
OR,2020-03-31,128.26086956521738
OR,2020-04-01,89.13043478260869
OR,2020-04-02,128.26086956521738
OR,2020-04-03,52.17391304347826
OR,2020-04-04,28.26086956521739
OR,2020-04-05,15.217391304347824
OR,2020-04-06,63.04347826086956
OR,2020-04-07,78.26086956521739
OR,2020-04-08,39.130434782608695
OR,2020-04-09,52.17391304347826
OR,2020-04-10,26.08695652173913
OR,2020-04-11,30.43478260869565
OR,2020-04-12,76.08695652173913
OR,2020-04-13,0
OR,2020-04-14,63.04347826086956
OR,2020-04-15,47.826086956521735
OR,2020-04-16,73.91304347826086
OR,2020-04-17,39.130434782608695
OR,2020-04-18,28.26086956521739
OR,2020-04-19,71.73913043478261
OR,2020-04-20,13.043478260869565
OR,2020-04-21,36.95652173913043
OR,2020-04-22,23.913043478260867
OR,2020-04-23,60.8695652173913
OR,2020-04-24,23.913043478260867
OR,2020-04-25,41.30434782608695
OR,2020-04-26,15.217391304347824
OR,2020-04-27,23.913043478260867
OR,2020-04-28,36.95652173913043
OR,2020-04-29,13.043478260869565
OR,2020-04-30,10.869565217391305
OR,2020-05-01,39.130434782608695
OR,2020-05-02,0
OR,2020-05-03,69.56521739130434
OR,2020-05-04,26.08695652173913
PA,2020-02-01,0
PA,2020-02-02,0
PA,2020-02-03,3.347826086956522
PA,2020-02-04,3.347826086956522
PA,2020-02-05,0
PA,2020-02-06,0
PA,2020-02-07,0
PA,2020-02-08,3.347826086956522
PA,2020-02-09,3.347826086956522
PA,2020-02-10,0
PA,2020-02-11,0
PA,2020-02-12,0
PA,2020-02-13,6.695652173913044
PA,2020-02-14,0
PA,2020-02-15,0
PA,2020-02-16,0
PA,2020-02-17,3.347826086956522
PA,2020-02-18,6.695652173913044
PA,2020-02-19,0
PA,2020-02-20,3.347826086956522
PA,2020-02-21,0
PA,2020-02-22,3.347826086956522
PA,2020-02-23,8.369565217391305
PA,2020-02-24,6.695652173913044
PA,2020-02-25,3.347826086956522
PA,2020-02-26,0
PA,2020-02-27,6.695652173913044
PA,2020-02-28,0
PA,2020-02-29,3.347826086956522
PA,2020-03-01,0
PA,2020-03-02,0
PA,2020-03-03,3.347826086956522
PA,2020-03-04,3.347826086956522
PA,2020-03-05,0
PA,2020-03-06,0
PA,2020-03-07,0
PA,2020-03-08,3.347826086956522
PA,2020-03-09,0
PA,2020-03-10,3.347826086956522
PA,2020-03-11,0
PA,2020-03-12,6.695652173913044
PA,2020-03-13,13.391304347826088
PA,2020-03-14,0
PA,2020-03-15,8.369565217391305
PA,2020-03-16,60.2608695652174
PA,2020-03-17,68.6304347826087
PA,2020-03-18,60.2608695652174
PA,2020-03-19,45.19565217391305
PA,2020-03-20,128.8913043478261
PA,2020-03-21,77
PA,2020-03-22,78.67391304347827
PA,2020-03-23,51.89130434782609
PA,2020-03-24,48.54347826086957
PA,2020-03-25,58.58695652173913
PA,2020-03-26,70.30434782608697
PA,2020-03-27,78.67391304347827
PA,2020-03-28,122.19565217391305
PA,2020-03-29,63.608695652173914
PA,2020-03-30,107.1304347826087
PA,2020-03-31,85.36956521739131
PA,2020-04-01,75.32608695652175
PA,2020-04-02,88.71739130434783
PA,2020-04-03,35.152173913043484
PA,2020-04-04,46.869565217391305
PA,2020-04-05,55.23913043478261
PA,2020-04-06,66.95652173913044
PA,2020-04-07,46.869565217391305
PA,2020-04-08,56.913043478260875
PA,2020-04-09,55.23913043478261
PA,2020-04-10,61.934782608695656
PA,2020-04-11,40.173913043478265
PA,2020-04-12,25.108695652173914
PA,2020-04-13,53.56521739130435
PA,2020-04-14,48.54347826086957
PA,2020-04-15,26.782608695652176
PA,2020-04-16,40.173913043478265
PA,2020-04-17,26.782608695652176
PA,2020-04-18,20.086956521739133
PA,2020-04-19,55.23913043478261
PA,2020-04-20,51.89130434782609
PA,2020-04-21,30.1304347826087
PA,2020-04-22,48.54347826086957
PA,2020-04-23,30.1304347826087
PA,2020-04-24,20.086956521739133
PA,2020-04-25,26.782608695652176
PA,2020-04-26,30.1304347826087
PA,2020-04-27,23.434782608695652
PA,2020-04-28,30.1304347826087
PA,2020-04-29,18.41304347826087
PA,2020-04-30,8.369565217391305
PA,2020-05-01,26.782608695652176
PA,2020-05-02,10.043478260869566
PA,2020-05-03,25.108695652173914
PA,2020-05-04,26.782608695652176
RI,2020-02-01,0
RI,2020-02-02,0
RI,2020-02-03,45.65217391304348
RI,2020-02-04,0
RI,2020-02-05,0
RI,2020-02-06,0
RI,2020-02-07,0
RI,2020-02-08,0
RI,2020-02-09,0
RI,2020-02-10,0
RI,2020-02-11,0
RI,2020-02-12,0
RI,2020-02-13,0
RI,2020-02-14,0
RI,2020-02-15,0
RI,2020-02-16,0
RI,2020-02-17,0
RI,2020-02-18,0
RI,2020-02-19,0
RI,2020-02-20,0
RI,2020-02-21,0
RI,2020-02-22,0
RI,2020-02-23,0
RI,2020-02-24,0
RI,2020-02-25,0
RI,2020-02-26,0
RI,2020-02-27,0
RI,2020-02-28,0
RI,2020-02-29,0
RI,2020-03-01,0
RI,2020-03-02,0
RI,2020-03-03,0
RI,2020-03-04,0
RI,2020-03-05,0
RI,2020-03-06,0
RI,2020-03-07,0
RI,2020-03-08,0
RI,2020-03-09,0
RI,2020-03-10,0
RI,2020-03-11,0
RI,2020-03-12,0
RI,2020-03-13,0
RI,2020-03-14,58.69565217391304
RI,2020-03-15,58.69565217391304
RI,2020-03-16,102.17391304347825
RI,2020-03-17,97.82608695652173
RI,2020-03-18,104.34782608695652
RI,2020-03-19,204.3478260869565
RI,2020-03-20,100
RI,2020-03-21,56.52173913043478
RI,2020-03-22,108.69565217391303
RI,2020-03-23,130.43478260869566
RI,2020-03-24,0
RI,2020-03-25,0
RI,2020-03-26,93.47826086956522
RI,2020-03-27,86.95652173913044
RI,2020-03-28,106.52173913043478
RI,2020-03-29,0
RI,2020-03-30,0
RI,2020-03-31,178.26086956521738
RI,2020-04-01,43.47826086956522
RI,2020-04-02,86.95652173913044
RI,2020-04-03,45.65217391304348
RI,2020-04-04,0
RI,2020-04-05,54.347826086956516
RI,2020-04-06,43.47826086956522
RI,2020-04-07,0
RI,2020-04-08,0
RI,2020-04-09,45.65217391304348
RI,2020-04-10,50
RI,2020-04-11,0
RI,2020-04-12,0
RI,2020-04-13,43.47826086956522
RI,2020-04-14,89.13043478260869
RI,2020-04-15,43.47826086956522
RI,2020-04-16,217.39130434782606
RI,2020-04-17,93.47826086956522
RI,2020-04-18,0
RI,2020-04-19,0
RI,2020-04-20,89.13043478260869
RI,2020-04-21,0
RI,2020-04-22,0
RI,2020-04-23,0
RI,2020-04-24,43.47826086956522
RI,2020-04-25,0
RI,2020-04-26,0
RI,2020-04-27,0
RI,2020-04-28,0
RI,2020-04-29,0
RI,2020-04-30,0
RI,2020-05-01,45.65217391304348
RI,2020-05-02,0
RI,2020-05-03,54.347826086956516
RI,2020-05-04,0
SC,2020-02-01,0
SC,2020-02-02,0
SC,2020-02-03,0
SC,2020-02-04,0
SC,2020-02-05,0
SC,2020-02-06,0
SC,2020-02-07,0
SC,2020-02-08,0
SC,2020-02-09,0
SC,2020-02-10,0
SC,2020-02-11,0
SC,2020-02-12,0
SC,2020-02-13,0
SC,2020-02-14,0
SC,2020-02-15,0
SC,2020-02-16,0
SC,2020-02-17,12.391304347826086
SC,2020-02-18,0
SC,2020-02-19,0
SC,2020-02-20,0
SC,2020-02-21,0
SC,2020-02-22,0
SC,2020-02-23,0
SC,2020-02-24,0
SC,2020-02-25,0
SC,2020-02-26,0
SC,2020-02-27,0
SC,2020-02-28,0
SC,2020-02-29,0
SC,2020-03-01,0
SC,2020-03-02,0
SC,2020-03-03,0
SC,2020-03-04,0
SC,2020-03-05,0
SC,2020-03-06,0
SC,2020-03-07,0
SC,2020-03-08,0
SC,2020-03-09,0
SC,2020-03-10,0
SC,2020-03-11,0
SC,2020-03-12,0
SC,2020-03-13,0
SC,2020-03-14,0
SC,2020-03-15,0
SC,2020-03-16,12.391304347826086
SC,2020-03-17,47.5
SC,2020-03-18,97.06521739130434
SC,2020-03-19,99.13043478260869
SC,2020-03-20,95
SC,2020-03-21,41.30434782608695
SC,2020-03-22,66.08695652173913
SC,2020-03-23,76.41304347826086
SC,2020-03-24,55.76086956521739
SC,2020-03-25,92.93478260869564
SC,2020-03-26,140.43478260869563
SC,2020-03-27,169.3478260869565
SC,2020-03-28,152.82608695652172
SC,2020-03-29,66.08695652173913
SC,2020-03-30,80.54347826086956
SC,2020-03-31,86.7391304347826
SC,2020-04-01,134.2391304347826
SC,2020-04-02,196.19565217391303
SC,2020-04-03,95
SC,2020-04-04,148.69565217391303
SC,2020-04-05,39.23913043478261
SC,2020-04-06,111.52173913043478
